subject,draw,n_train,n_test,pipeline,group,accuracy,best
34,8,80,40,control/logeuclid-kernel-SVM,control,0.375,"{""clf__C"": 10.0}"
34,8,80,40,quantum/HS-overlap-SVM,quantum,0.525,"{""clf__C"": 0.1}"
34,8,80,40,quantum/Fidelity-SVM,quantum,0.4,"{""clf__C"": 0.1}"
34,8,80,40,quantum/HS-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,8,80,40,quantum/Bures-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,8,80,40,quantum/QRE-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,8,80,40,quantum/HS-overlap-ref-SVM,quantum,0.425,"{""clf__C"": 10.0}"
34,8,80,40,quantum/Fidelity-ref-SVM,quantum,0.45,"{""clf__C"": 10.0}"
34,8,80,40,quantum/HS-RBF-ref-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,8,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,8,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,8,160,40,classical/TS+LR,classical,0.475,"{""clf__C"": 0.1}"
34,8,160,40,classical/MDM,classical,0.425,{}
34,8,160,40,classical/CSP+LDA,classical,0.525,"{""csp__nfilter"": 6}"
34,8,160,40,control/riemann-kernel-SVM,control,0.475,"{""clf__C"": 10.0}"
34,8,160,40,control/logeuclid-kernel-SVM,control,0.4,"{""clf__C"": 10.0}"
34,8,160,40,quantum/HS-overlap-SVM,quantum,0.5,"{""clf__C"": 0.1}"
34,8,160,40,quantum/Fidelity-SVM,quantum,0.425,"{""clf__C"": 0.1}"
34,8,160,40,quantum/HS-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,8,160,40,quantum/Bures-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,8,160,40,quantum/QRE-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,8,160,40,quantum/HS-overlap-ref-SVM,quantum,0.475,"{""clf__C"": 10.0}"
34,8,160,40,quantum/Fidelity-ref-SVM,quantum,0.5,"{""clf__C"": 10.0}"
34,8,160,40,quantum/HS-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,8,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,8,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,10,40,classical/TS+LR,classical,0.475,"{""clf__C"": 1.0}"
34,9,10,40,classical/MDM,classical,0.475,{}
34,9,10,40,classical/CSP+LDA,classical,0.45,"{""csp__nfilter"": 6}"
34,9,10,40,control/riemann-kernel-SVM,control,0.5,"{""clf__C"": 10.0}"
34,9,10,40,control/logeuclid-kernel-SVM,control,0.475,"{""clf__C"": 10.0}"
34,9,10,40,quantum/HS-overlap-SVM,quantum,0.475,"{""clf__C"": 0.1}"
34,9,10,40,quantum/Fidelity-SVM,quantum,0.425,"{""clf__C"": 0.1}"
34,9,10,40,quantum/HS-RBF-SVM,quantum,0.45,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
34,9,10,40,quantum/Bures-RBF-SVM,quantum,0.35,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
34,9,10,40,quantum/QRE-RBF-SVM,quantum,0.35,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
34,9,10,40,quantum/HS-overlap-ref-SVM,quantum,0.55,"{""clf__C"": 0.1}"
34,9,10,40,quantum/Fidelity-ref-SVM,quantum,0.475,"{""clf__C"": 0.1}"
34,9,10,40,quantum/HS-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
34,9,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
34,9,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
34,9,20,40,classical/TS+LR,classical,0.5,"{""clf__C"": 1.0}"
34,9,20,40,classical/MDM,classical,0.5,{}
34,9,20,40,classical/CSP+LDA,classical,0.425,"{""csp__nfilter"": 2}"
34,9,20,40,control/riemann-kernel-SVM,control,0.475,"{""clf__C"": 10.0}"
34,9,20,40,control/logeuclid-kernel-SVM,control,0.475,"{""clf__C"": 10.0}"
34,9,20,40,quantum/HS-overlap-SVM,quantum,0.475,"{""clf__C"": 0.1}"
34,9,20,40,quantum/Fidelity-SVM,quantum,0.45,"{""clf__C"": 0.1}"
34,9,20,40,quantum/HS-RBF-SVM,quantum,0.35,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,9,20,40,quantum/Bures-RBF-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,9,20,40,quantum/QRE-RBF-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,9,20,40,quantum/HS-overlap-ref-SVM,quantum,0.425,"{""clf__C"": 10.0}"
34,9,20,40,quantum/Fidelity-ref-SVM,quantum,0.5,"{""clf__C"": 0.1}"
34,9,20,40,quantum/HS-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,9,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,9,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,9,40,40,classical/TS+LR,classical,0.55,"{""clf__C"": 0.1}"
34,9,40,40,classical/MDM,classical,0.525,{}
34,9,40,40,classical/CSP+LDA,classical,0.55,"{""csp__nfilter"": 6}"
34,9,40,40,control/riemann-kernel-SVM,control,0.6,"{""clf__C"": 10.0}"
34,9,40,40,control/logeuclid-kernel-SVM,control,0.575,"{""clf__C"": 10.0}"
34,9,40,40,quantum/HS-overlap-SVM,quantum,0.4,"{""clf__C"": 0.1}"
34,9,40,40,quantum/Fidelity-SVM,quantum,0.4,"{""clf__C"": 0.1}"
34,9,40,40,quantum/HS-RBF-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,40,40,quantum/Bures-RBF-SVM,quantum,0.375,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,40,40,quantum/QRE-RBF-SVM,quantum,0.375,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,40,40,quantum/HS-overlap-ref-SVM,quantum,0.55,"{""clf__C"": 10.0}"
34,9,40,40,quantum/Fidelity-ref-SVM,quantum,0.55,"{""clf__C"": 0.1}"
34,9,40,40,quantum/HS-RBF-ref-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,9,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,80,40,classical/TS+LR,classical,0.425,"{""clf__C"": 1.0}"
34,9,80,40,classical/MDM,classical,0.575,{}
34,9,80,40,classical/CSP+LDA,classical,0.5,"{""csp__nfilter"": 6}"
34,9,80,40,control/riemann-kernel-SVM,control,0.45,"{""clf__C"": 10.0}"
34,9,80,40,control/logeuclid-kernel-SVM,control,0.425,"{""clf__C"": 10.0}"
34,9,80,40,quantum/HS-overlap-SVM,quantum,0.4,"{""clf__C"": 0.1}"
34,9,80,40,quantum/Fidelity-SVM,quantum,0.475,"{""clf__C"": 0.1}"
34,9,80,40,quantum/HS-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,80,40,quantum/Bures-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,80,40,quantum/QRE-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,80,40,quantum/HS-overlap-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
34,9,80,40,quantum/Fidelity-ref-SVM,quantum,0.6,"{""clf__C"": 0.1}"
34,9,80,40,quantum/HS-RBF-ref-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,160,40,classical/TS+LR,classical,0.475,"{""clf__C"": 0.1}"
34,9,160,40,classical/MDM,classical,0.425,{}
34,9,160,40,classical/CSP+LDA,classical,0.525,"{""csp__nfilter"": 6}"
34,9,160,40,control/riemann-kernel-SVM,control,0.475,"{""clf__C"": 10.0}"
34,9,160,40,control/logeuclid-kernel-SVM,control,0.4,"{""clf__C"": 10.0}"
34,9,160,40,quantum/HS-overlap-SVM,quantum,0.5,"{""clf__C"": 0.1}"
34,9,160,40,quantum/Fidelity-SVM,quantum,0.425,"{""clf__C"": 0.1}"
34,9,160,40,quantum/HS-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,160,40,quantum/Bures-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,160,40,quantum/QRE-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,160,40,quantum/HS-overlap-ref-SVM,quantum,0.475,"{""clf__C"": 10.0}"
34,9,160,40,quantum/Fidelity-ref-SVM,quantum,0.5,"{""clf__C"": 10.0}"
34,9,160,40,quantum/HS-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
34,9,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
34,9,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,10,40,classical/TS+LR,classical,0.65,"{""clf__C"": 0.1}"
35,0,10,40,classical/MDM,classical,0.7,{}
35,0,10,40,classical/CSP+LDA,classical,0.65,"{""csp__nfilter"": 2}"
35,0,10,40,control/riemann-kernel-SVM,control,0.65,"{""clf__C"": 10.0}"
35,0,10,40,control/logeuclid-kernel-SVM,control,0.625,"{""clf__C"": 10.0}"
35,0,10,40,quantum/HS-overlap-SVM,quantum,0.525,"{""clf__C"": 0.1}"
35,0,10,40,quantum/Fidelity-SVM,quantum,0.5,"{""clf__C"": 0.1}"
35,0,10,40,quantum/HS-RBF-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,10,40,quantum/Bures-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,10,40,quantum/QRE-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,10,40,quantum/HS-overlap-ref-SVM,quantum,0.675,"{""clf__C"": 10.0}"
35,0,10,40,quantum/Fidelity-ref-SVM,quantum,0.65,"{""clf__C"": 0.1}"
35,0,10,40,quantum/HS-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,20,40,classical/TS+LR,classical,0.625,"{""clf__C"": 1.0}"
35,0,20,40,classical/MDM,classical,0.6,{}
35,0,20,40,classical/CSP+LDA,classical,0.65,"{""csp__nfilter"": 6}"
35,0,20,40,control/riemann-kernel-SVM,control,0.65,"{""clf__C"": 10.0}"
35,0,20,40,control/logeuclid-kernel-SVM,control,0.575,"{""clf__C"": 10.0}"
35,0,20,40,quantum/HS-overlap-SVM,quantum,0.5,"{""clf__C"": 0.1}"
35,0,20,40,quantum/Fidelity-SVM,quantum,0.55,"{""clf__C"": 0.1}"
35,0,20,40,quantum/HS-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,20,40,quantum/Bures-RBF-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,20,40,quantum/QRE-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,20,40,quantum/HS-overlap-ref-SVM,quantum,0.575,"{""clf__C"": 10.0}"
35,0,20,40,quantum/Fidelity-ref-SVM,quantum,0.55,"{""clf__C"": 10.0}"
35,0,20,40,quantum/HS-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,40,40,classical/TS+LR,classical,0.7,"{""clf__C"": 1.0}"
35,0,40,40,classical/MDM,classical,0.8,{}
35,0,40,40,classical/CSP+LDA,classical,0.85,"{""csp__nfilter"": 4}"
35,0,40,40,control/riemann-kernel-SVM,control,0.725,"{""clf__C"": 10.0}"
35,0,40,40,control/logeuclid-kernel-SVM,control,0.7,"{""clf__C"": 10.0}"
35,0,40,40,quantum/HS-overlap-SVM,quantum,0.525,"{""clf__C"": 10.0}"
35,0,40,40,quantum/Fidelity-SVM,quantum,0.575,"{""clf__C"": 0.1}"
35,0,40,40,quantum/HS-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,40,40,quantum/Bures-RBF-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,40,40,quantum/QRE-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,40,40,quantum/HS-overlap-ref-SVM,quantum,0.675,"{""clf__C"": 10.0}"
35,0,40,40,quantum/Fidelity-ref-SVM,quantum,0.725,"{""clf__C"": 10.0}"
35,0,40,40,quantum/HS-RBF-ref-SVM,quantum,0.725,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,80,40,classical/TS+LR,classical,0.625,"{""clf__C"": 0.1}"
35,0,80,40,classical/MDM,classical,0.775,{}
35,0,80,40,classical/CSP+LDA,classical,0.725,"{""csp__nfilter"": 4}"
35,0,80,40,control/riemann-kernel-SVM,control,0.65,"{""clf__C"": 10.0}"
35,0,80,40,control/logeuclid-kernel-SVM,control,0.7,"{""clf__C"": 10.0}"
35,0,80,40,quantum/HS-overlap-SVM,quantum,0.5,"{""clf__C"": 10.0}"
35,0,80,40,quantum/Fidelity-SVM,quantum,0.6,"{""clf__C"": 10.0}"
35,0,80,40,quantum/HS-RBF-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,80,40,quantum/Bures-RBF-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,80,40,quantum/QRE-RBF-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,80,40,quantum/HS-overlap-ref-SVM,quantum,0.7,"{""clf__C"": 10.0}"
35,0,80,40,quantum/Fidelity-ref-SVM,quantum,0.7,"{""clf__C"": 10.0}"
35,0,80,40,quantum/HS-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,160,40,classical/TS+LR,classical,0.7,"{""clf__C"": 0.1}"
35,0,160,40,classical/MDM,classical,0.85,{}
35,0,160,40,classical/CSP+LDA,classical,0.825,"{""csp__nfilter"": 2}"
35,0,160,40,control/riemann-kernel-SVM,control,0.75,"{""clf__C"": 10.0}"
35,0,160,40,control/logeuclid-kernel-SVM,control,0.75,"{""clf__C"": 10.0}"
35,0,160,40,quantum/HS-overlap-SVM,quantum,0.6,"{""clf__C"": 10.0}"
35,0,160,40,quantum/Fidelity-SVM,quantum,0.625,"{""clf__C"": 10.0}"
35,0,160,40,quantum/HS-RBF-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,160,40,quantum/Bures-RBF-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,160,40,quantum/QRE-RBF-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,160,40,quantum/HS-overlap-ref-SVM,quantum,0.825,"{""clf__C"": 10.0}"
35,0,160,40,quantum/Fidelity-ref-SVM,quantum,0.825,"{""clf__C"": 10.0}"
35,0,160,40,quantum/HS-RBF-ref-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,0,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,0,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,10,40,classical/TS+LR,classical,0.7,"{""clf__C"": 0.1}"
35,1,10,40,classical/MDM,classical,0.775,{}
35,1,10,40,classical/CSP+LDA,classical,0.85,"{""csp__nfilter"": 2}"
35,1,10,40,control/riemann-kernel-SVM,control,0.775,"{""clf__C"": 1.0}"
35,1,10,40,control/logeuclid-kernel-SVM,control,0.825,"{""clf__C"": 1.0}"
35,1,10,40,quantum/HS-overlap-SVM,quantum,0.65,"{""clf__C"": 0.1}"
35,1,10,40,quantum/Fidelity-SVM,quantum,0.7,"{""clf__C"": 0.1}"
35,1,10,40,quantum/HS-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,10,40,quantum/Bures-RBF-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,10,40,quantum/QRE-RBF-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,10,40,quantum/HS-overlap-ref-SVM,quantum,0.75,"{""clf__C"": 10.0}"
35,1,10,40,quantum/Fidelity-ref-SVM,quantum,0.625,"{""clf__C"": 10.0}"
35,1,10,40,quantum/HS-RBF-ref-SVM,quantum,0.775,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.825,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.8,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,20,40,classical/TS+LR,classical,0.725,"{""clf__C"": 0.1}"
35,1,20,40,classical/MDM,classical,0.825,{}
35,1,20,40,classical/CSP+LDA,classical,0.8,"{""csp__nfilter"": 2}"
35,1,20,40,control/riemann-kernel-SVM,control,0.65,"{""clf__C"": 10.0}"
35,1,20,40,control/logeuclid-kernel-SVM,control,0.7,"{""clf__C"": 10.0}"
35,1,20,40,quantum/HS-overlap-SVM,quantum,0.55,"{""clf__C"": 0.1}"
35,1,20,40,quantum/Fidelity-SVM,quantum,0.65,"{""clf__C"": 0.1}"
35,1,20,40,quantum/HS-RBF-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,20,40,quantum/Bures-RBF-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,20,40,quantum/QRE-RBF-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,20,40,quantum/HS-overlap-ref-SVM,quantum,0.85,"{""clf__C"": 10.0}"
35,1,20,40,quantum/Fidelity-ref-SVM,quantum,0.725,"{""clf__C"": 10.0}"
35,1,20,40,quantum/HS-RBF-ref-SVM,quantum,0.775,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,40,40,classical/TS+LR,classical,0.55,"{""clf__C"": 0.1}"
35,1,40,40,classical/MDM,classical,0.775,{}
35,1,40,40,classical/CSP+LDA,classical,0.675,"{""csp__nfilter"": 6}"
35,1,40,40,control/riemann-kernel-SVM,control,0.575,"{""clf__C"": 10.0}"
35,1,40,40,control/logeuclid-kernel-SVM,control,0.625,"{""clf__C"": 10.0}"
35,1,40,40,quantum/HS-overlap-SVM,quantum,0.55,"{""clf__C"": 10.0}"
35,1,40,40,quantum/Fidelity-SVM,quantum,0.625,"{""clf__C"": 10.0}"
35,1,40,40,quantum/HS-RBF-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,1,40,40,quantum/Bures-RBF-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,40,40,quantum/QRE-RBF-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,1,40,40,quantum/HS-overlap-ref-SVM,quantum,0.75,"{""clf__C"": 10.0}"
35,1,40,40,quantum/Fidelity-ref-SVM,quantum,0.65,"{""clf__C"": 10.0}"
35,1,40,40,quantum/HS-RBF-ref-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,1,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.725,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,80,40,classical/TS+LR,classical,0.725,"{""clf__C"": 0.1}"
35,1,80,40,classical/MDM,classical,0.775,{}
35,1,80,40,classical/CSP+LDA,classical,0.8,"{""csp__nfilter"": 2}"
35,1,80,40,control/riemann-kernel-SVM,control,0.7,"{""clf__C"": 10.0}"
35,1,80,40,control/logeuclid-kernel-SVM,control,0.6,"{""clf__C"": 10.0}"
35,1,80,40,quantum/HS-overlap-SVM,quantum,0.65,"{""clf__C"": 10.0}"
35,1,80,40,quantum/Fidelity-SVM,quantum,0.65,"{""clf__C"": 10.0}"
35,1,80,40,quantum/HS-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,1,80,40,quantum/Bures-RBF-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,80,40,quantum/QRE-RBF-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,1,80,40,quantum/HS-overlap-ref-SVM,quantum,0.775,"{""clf__C"": 10.0}"
35,1,80,40,quantum/Fidelity-ref-SVM,quantum,0.825,"{""clf__C"": 10.0}"
35,1,80,40,quantum/HS-RBF-ref-SVM,quantum,0.775,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.775,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.775,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,160,40,classical/TS+LR,classical,0.7,"{""clf__C"": 0.1}"
35,1,160,40,classical/MDM,classical,0.85,{}
35,1,160,40,classical/CSP+LDA,classical,0.825,"{""csp__nfilter"": 2}"
35,1,160,40,control/riemann-kernel-SVM,control,0.75,"{""clf__C"": 10.0}"
35,1,160,40,control/logeuclid-kernel-SVM,control,0.75,"{""clf__C"": 10.0}"
35,1,160,40,quantum/HS-overlap-SVM,quantum,0.6,"{""clf__C"": 10.0}"
35,1,160,40,quantum/Fidelity-SVM,quantum,0.625,"{""clf__C"": 10.0}"
35,1,160,40,quantum/HS-RBF-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,1,160,40,quantum/Bures-RBF-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,1,160,40,quantum/QRE-RBF-SVM,quantum,0.7,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,1,160,40,quantum/HS-overlap-ref-SVM,quantum,0.825,"{""clf__C"": 10.0}"
35,1,160,40,quantum/Fidelity-ref-SVM,quantum,0.825,"{""clf__C"": 10.0}"
35,1,160,40,quantum/HS-RBF-ref-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,1,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
35,1,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.75,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
35,2,10,40,classical/TS+LR,classical,0.65,"{""clf__C"": 0.1}"
35,2,10,40,classical/MDM,classical,0.65,{}
35,2,10,40,classical/CSP+LDA,classical,0.65,"{""csp__nfilter"": 6}"
35,2,10,40,control/riemann-kernel-SVM,control,0.65,"{""clf__C"": 0.1}"
35,2,10,40,control/logeuclid-kernel-SVM,control,0.625,"{""clf__C"": 10.0}"
35,2,10,40,quantum/HS-overlap-SVM,quantum,0.475,"{""clf__C"": 0.1}"
35,2,10,40,quantum/Fidelity-SVM,quantum,0.475,"{""clf__C"": 0.1}"
35,2,10,40,quantum/HS-RBF-SVM,quantum,0.5,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
35,2,10,40,quantum/Bures-RBF-SVM,quantum,0.5,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
35,2,10,40,quantum/QRE-RBF-SVM,quantum,0.475,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
35,2,10,40,quantum/HS-overlap-ref-SVM,quantum,0.45,"{""clf__C"": 0.1}"
35,2,10,40,quantum/Fidelity-ref-SVM,quantum,0.475,"{""clf__C"": 0.1}"
