subject,frame,kernel,mean,std,var,shots_for_1sigma
74,sensor,QRE,0.03117662344486997,0.03435375430433101,0.0011801804348023416,847.3280614650095
74,reference,HS-overlap,0.8281565235141886,0.07774990975209554,0.0060450484664590015,165.42464556711295
74,reference,Fidelity,0.9089728612884709,0.04484822171686096,0.002011362991164719,497.17530072527114
74,reference,Bures-d2,0.09381973505260842,0.04866459368961443,0.00236824267897526,422.25402357527844
74,reference,QRE,0.1946868868523065,0.10450117001902376,0.01092049453534491,91.57094459078141
75,sensor,HS-overlap,0.9829407379244991,0.009329051215808628,8.703119658718044e-05,11490.132724973913
75,sensor,Fidelity,0.9639029981478557,0.01787313931232511,0.0003194491088777813,3130.3890735929144
75,sensor,Bures-d2,0.03651451526457062,0.018350581044868853,0.0003367438246843001,2969.616446381779
75,sensor,QRE,0.08701442613251945,0.04165653110769374,0.001735266583926256,576.2803302172603
75,reference,HS-overlap,0.80662314532879,0.05120022833923546,0.00262146338198985,381.46632406550697
75,reference,Fidelity,0.8911020730953132,0.030280846078478134,0.0009169296392284846,1090.596221582947
75,reference,Bures-d2,0.11231144161626214,0.032252115099297825,0.0010401989283783547,961.3545762433886
75,reference,QRE,0.23357323480390157,0.06841745841687823,0.004680948616225262,213.63191138944921
76,sensor,HS-overlap,0.9629648537926189,0.04223946916301096,0.0017841727551729536,560.4838416575094
76,sensor,Fidelity,0.9843957009182255,0.017567328340733705,0.00030861102503114564,3240.3249362172915
76,sensor,Bures-d2,0.015746082789399752,0.017866049011747993,0.00031919570729018143,3132.8742121550467
76,sensor,QRE,0.03254496473235694,0.036185510444899954,0.001309391166157964,763.7137211901434
76,reference,HS-overlap,0.8637602743776425,0.07448543793299882,0.00554808046407062,180.24251927779383
76,reference,Fidelity,0.9313293094414898,0.03678111784411982,0.0013528506298630292,739.1799049546557
76,reference,Bures-d2,0.07027537687071433,0.03847228423808669,0.0014801166544961336,675.6224227072314
76,reference,QRE,0.14605192921265633,0.08152742636940778,0.006646721250419208,150.4501185358014
77,sensor,HS-overlap,0.9915198306543502,0.005875928854881883,3.452653990763352e-05,28963.226627262135
77,sensor,Fidelity,0.9825846769075435,0.0098886411181505,9.778522316357677e-05,10226.494020749773
77,sensor,Bures-d2,0.017517173239634927,0.010027423916709292,0.00010054923040539354,9945.37696577297
77,sensor,QRE,0.04156765648717316,0.021612625350915196,0.00046710557455902215,2140.843643204354
77,reference,HS-overlap,0.8477086791569619,0.03326497273561786,0.0011065584111013998,903.7028592143291
77,reference,Fidelity,0.9174697734032193,0.018228469236146305,0.0003322770906931323,3009.5364020251686
77,reference,Bures-d2,0.08440250962021258,0.01911409070652009,0.0003653484635370777,2737.112920411979
77,reference,QRE,0.17402334114480245,0.04010940368728445,0.0016087642641495477,621.5951101627913
78,sensor,HS-overlap,0.9667663672111948,0.0319918827793844,0.0010234805637698717,977.0581244030822
78,sensor,Fidelity,0.9553558011137935,0.0458725241352755,0.0021042884705414332,475.22001569618453
78,sensor,Bures-d2,0.04574581428518713,0.04810178864976706,0.002313782071306859,432.1928207504801
78,sensor,QRE,0.09805089613932838,0.10021063149409258,0.01004217066444482,99.58006425250142
78,reference,HS-overlap,0.7420435815540782,0.13000543700563796,0.0169014136510269,59.16664846193157
78,reference,Fidelity,0.8585994410004902,0.0821077719579068,0.006741686215891628,148.33084305270415
78,reference,Bures-d2,0.1492084842389642,0.09470231881494856,0.008968529188928159,111.50100299997031
78,reference,QRE,0.317149980536074,0.21436913980235786,0.04595412809960285,21.760830666454147
79,sensor,HS-overlap,0.9877191785882805,0.009412956119403038,8.860374290580711e-05,11286.204930000307
79,sensor,Fidelity,0.9762282574467024,0.013609434218283364,0.00018521669974178213,5399.081191891116
79,sensor,Bures-d2,0.02396313217264339,0.013832092172235444,0.00019132677386121704,5226.660021588883
79,sensor,QRE,0.060188529094953945,0.034183766442538135,0.0011685298881979965,855.7761423989862
79,reference,HS-overlap,0.8235975589720756,0.06251805869781989,0.003908507663344053,255.85212723989315
79,reference,Fidelity,0.9063329062651385,0.03008643621133097,0.0009051936438984875,1104.7359940500694
79,reference,Bures-d2,0.09623683777690811,0.03189744853256961,0.001017447222887927,982.8519627402346
79,reference,QRE,0.1995894628351537,0.06844255056015452,0.004684382727179309,213.47529829232118
80,sensor,HS-overlap,0.9933833221030491,0.004368926561465602,1.9087519299479644e-05,52390.25482097412
80,sensor,Fidelity,0.9932850446395922,0.004495960602551759,2.0213661739697575e-05,49471.4917503592
80,sensor,Bures-d2,0.006731388404273514,0.004518914207450318,2.042058561429633e-05,48970.19208400693
80,sensor,QRE,0.016701819430689557,0.010447879358593584,0.00010915818309172589,9161.017265739001
80,reference,HS-overlap,0.8591143501664578,0.03481122765232787,0.0012118215706621966,825.2039938961912
80,reference,Fidelity,0.924051526142171,0.01647859915745096,0.00027154423019194344,3682.641311484104
80,reference,Bures-d2,0.07752529549805359,0.017237027552278544,0.0002971151188380097,3365.6988035846484
80,reference,QRE,0.15933087576667662,0.036270364263557626,0.0013155393238111581,760.1445140408035
81,sensor,HS-overlap,0.9850632372162829,0.015259471684762044,0.0002328514760980546,4294.583039614902
81,sensor,Fidelity,0.9905895067659678,0.010410629931487015,0.00010838121557037332,9226.691126661954
81,sensor,Bures-d2,0.009460537289732613,0.010520192821038584,0.00011067445699183174,9035.508528167475
81,sensor,QRE,0.01995205655134335,0.021346024771294037,0.0004556527735366986,2194.653600455829
81,reference,HS-overlap,0.9027622013224103,0.016839354553081314,0.0002835638617643804,3526.542464818463
81,reference,Fidelity,0.949502454754106,0.008498044256299723,7.22167561820287e-05,13847.201852703158
81,reference,Bures-d2,0.05117123693207265,0.008733341603065837,7.627125555584057e-05,13111.099230140098
81,reference,QRE,0.10448709873003878,0.018070343208901687,0.0003265373036874993,3062.4372428732177
82,sensor,HS-overlap,0.982035840402811,0.01345290772897907,0.00018098072636442482,5525.450251461522
82,sensor,Fidelity,0.9733872055793962,0.017553668650940244,0.00030813128310700226,3245.3699277678925
82,sensor,Bures-d2,0.026873380009897634,0.01789312169560434,0.0003201638040137067,3123.4011698498825
82,sensor,QRE,0.061957490215014246,0.0395050937672599,0.0015606524335599972,640.7576591021644
82,reference,HS-overlap,0.811252367142447,0.05595606949670011,0.003131081713519532,319.37844217931234
82,reference,Fidelity,0.899474908142106,0.02932846411448772,0.000860158807314794,1162.5760167727121
82,reference,Bures-d2,0.10344331874953498,0.031183126409089303,0.0009723873726452427,1028.3967358395873
82,reference,QRE,0.21445299030659537,0.06587127568256346,0.004339024960048276,230.46652397889736
83,sensor,HS-overlap,0.985518426595856,0.012360496174573951,0.0001527818656816573,6545.279412176063
83,sensor,Fidelity,0.9765811748629053,0.014479003912643973,0.00020964155430235949,4770.04667957065
83,sensor,Bures-d2,0.02361249275492024,0.014735014665629792,0.00021712065719632504,4605.734032463705
83,sensor,QRE,0.057499485288296494,0.03634641977592662,0.0013210622305278696,756.9666113309593
83,reference,HS-overlap,0.8115525031914842,0.08161106547976353,0.006660366008742252,150.14189891177477
83,reference,Fidelity,0.9004921437535259,0.03944312626410453,0.0015557602094860928,642.7725776135678
83,reference,Bures-d2,0.10259342582019715,0.04262472607969588,0.0018168672733691058,550.397937514528
83,reference,QRE,0.21363218827826774,0.09347546056374033,0.008737661727603372,114.44709479206253
84,sensor,HS-overlap,0.950620351192671,0.04705917219498956,0.002214565687677679,451.5558086916164
84,sensor,Fidelity,0.9384683942949118,0.039159898957720034,0.0015334976863788426,652.1040161210619
84,sensor,Bures-d2,0.06293805135329883,0.04079931720861404,0.0016645842846891097,600.7505953276301
84,sensor,QRE,0.14523205642577755,0.09171297843457614,0.008411270413341028,118.88810498993237
84,reference,HS-overlap,0.7371846067979035,0.1060551115617139,0.011247686688367583,88.90717066596505
84,reference,Fidelity,0.8608388760039907,0.055442399648044226,0.0030738596787334544,325.32389390397856
84,reference,Bures-d2,0.14538159768662487,0.0612052760515489,0.0037460858165463055,266.9452994330887
84,reference,QRE,0.30858435591033284,0.1356337076176702,0.01839650264211565,54.358158148531494
85,sensor,HS-overlap,0.9381340273688643,0.049057306268846815,0.0024066192983554367,415.52064370270364
85,sensor,Fidelity,0.9586741321560984,0.030700018467664646,0.0009424911339149503,1061.0179385414137
85,sensor,Bures-d2,0.04201868687829532,0.03171286947912062,0.0010057060905997403,994.3262841370112
85,sensor,QRE,0.09106068697613534,0.06763886773107713,0.004575016427942148,218.57845009964305
85,reference,HS-overlap,0.7792035731782316,0.07471039338083442,0.005581642879119027,179.15872112510252
85,reference,Fidelity,0.8796083658005839,0.038358691604197075,0.0014713892215858992,679.6298255618426
85,reference,Bures-d2,0.12470777869056217,0.04138294212171503,0.001712547898649216,583.9252734412607
85,reference,QRE,0.2640887113093786,0.09226318338183181,0.008512495007749527,117.47437139048296
86,sensor,HS-overlap,0.9841010554126086,0.010206689977266096,0.00010417652029202417,9599.091975781424
86,sensor,Fidelity,0.9753760340757991,0.027848286250484054,0.0007755270470888991,1289.4456792367287
86,sensor,Bures-d2,0.024988524286545032,0.02887571823095239,0.0008338071033533564,1199.3181588142616
86,sensor,QRE,0.05812989881637354,0.06468308175792457,0.0041839010657023544,239.01138776858943
86,reference,HS-overlap,0.847381481402972,0.08717950885961435,0.007600266765003577,131.57432902284836
86,reference,Fidelity,0.9207999920495794,0.05362226701690032,0.0028753475200317563,347.7840480266384
86,reference,Bures-d2,0.08173684196740905,0.05887635122141984,0.003466424733147986,288.48167116897525
86,reference,QRE,0.16987476390086745,0.1278348343612971,0.01634174487618027,61.192975877233295
87,sensor,HS-overlap,0.9842424878296987,0.010990556579424604,0.00012079233392553344,8278.67106712653
87,sensor,Fidelity,0.977243840706036,0.012765550387894264,0.00016295927670586738,6136.502445362135
87,sensor,Bures-d2,0.022929602999193364,0.01296179490716915,0.0001680081272155161,5952.093012245939
87,sensor,QRE,0.05650274867792079,0.031890238387819236,0.0010169873044319395,983.2964439596145
87,reference,HS-overlap,0.8320124301439973,0.050945662412487366,0.002595460518647128,385.28808002105364
87,reference,Fidelity,0.911554155801484,0.026306161014827068,0.0006920141073380074,1445.0572457933433
87,reference,Bures-d2,0.09069304573610702,0.027632908016937168,0.0007635776054725104,1309.6245788680362
87,reference,QRE,0.1879929937125426,0.05850603766013121,0.0034229564426886913,292.14511395140977
90,sensor,HS-overlap,0.9828856981907879,0.012174618907482471,0.0001482213455424297,6746.6665907019515
90,sensor,Fidelity,0.9759955296304513,0.014702822333867651,0.0002161729845812774,4625.92493662878
90,sensor,Bures-d2,0.024206871505577994,0.014954327668776964,0.00022363191602514827,4471.633645921748
90,sensor,QRE,0.059413247863276925,0.035745059793231365,0.0012777092996216855,782.6506391524958
90,reference,HS-overlap,0.8391867932772193,0.0400746001936279,0.0016059735806791212,622.6752494752299
90,reference,Fidelity,0.9121356430187232,0.021958912358200657,0.00048219383195513755,2073.854814661002
90,reference,Bures-d2,0.09002342871425109,0.023066625553531787,0.0005320692144268456,1879.4547267261419
90,reference,QRE,0.18607826003172045,0.048478232130432106,0.0023501389904920598,425.5067483436906
91,sensor,HS-overlap,0.9934299962640162,0.004632091266997227,2.1456269505791974e-05,46606.42427753141
91,sensor,Fidelity,0.9843379446422633,0.00920131076416319,8.466411977870537e-05,11811.378924316401
91,sensor,Bures-d2,0.01574566099658538,0.009300361024034783,8.649671517738532e-05,11561.132673642285
91,sensor,QRE,0.03788144180861675,0.020963729437754857,0.00043947795193938953,2275.427005125196
91,reference,HS-overlap,0.8195891392158408,0.08849505516572093,0.00783137478878399,127.69150078632288
91,reference,Fidelity,0.9093629984131945,0.04477270477900085,0.002004595093227566,498.85386000317715
91,reference,Bures-d2,0.09337797295202148,0.04737551718171799,0.002244439628235256,445.5455105229423
91,reference,QRE,0.19444435340783556,0.10076019018654643,0.010152615926429008,98.49678223292459
93,sensor,HS-overlap,0.9725410304250205,0.023224943126062485,0.000539397983208837,1853.9186855150572
93,sensor,Fidelity,0.9811186494173865,0.02040948934088811,0.0004165472551558253,2400.6880074768756
93,sensor,Bures-d2,0.019081014144725496,0.02084632216138843,0.00043456914765639443,2301.129763566835
93,sensor,QRE,0.040373160067792166,0.042665581776991944,0.0018203518683691873,549.3443423638078
93,reference,HS-overlap,0.7875541448850889,0.06200303465826596,0.0038443763068341298,260.120217217629
93,reference,Fidelity,0.8870392581333331,0.03095197696210998,0.0009580248778629871,1043.8142297835152
93,reference,Bures-d2,0.11663610601888057,0.0331281659861615,0.0010974753816066676,911.1821702424278
93,reference,QRE,0.24363582462263772,0.07169130193527515,0.005139642773174785,194.56605140327574
94,sensor,HS-overlap,0.9576466713594632,0.029167777482177568,0.0008507592432498248,1175.4206703415748
94,sensor,Fidelity,0.948271593607642,0.03283609556753445,0.0010782091721202557,927.4638222874134
94,sensor,Bures-d2,0.05271354446961512,0.034085694044150704,0.0011618345384714506,860.7077573331865
94,sensor,QRE,0.12353357467541767,0.07486114498529996,0.005604191028510101,178.43788602364157
94,reference,HS-overlap,0.8006862984971765,0.05526376532882698,0.0030540837583196588,327.43044367263684
94,reference,Fidelity,0.8949589378953112,0.027538421885523377,0.0007583646799450729,1318.6268116711717
94,reference,Bures-d2,0.10818052327875632,0.029237289193853443,0.0008548190794050194,1169.838184585247
94,reference,QRE,0.22587269042436164,0.06268879472087871,0.0039298849835564705,254.46037331479843
95,sensor,HS-overlap,0.9625340005838042,0.09397096487816188,0.008830542240132733,113.24332898326851
95,sensor,Fidelity,0.9344261238604025,0.09155504637446069,0.008382326516629648,119.2986216912579
95,sensor,Bures-d2,0.06946111392236114,0.10355725365090944,0.010724104783718796,93.24787664497532
95,sensor,QRE,0.16651958358567923,0.2594709145253717,0.06732515548463275,14.85328912798804
95,reference,HS-overlap,0.6944327384213528,0.19977368536600248,0.03990952536471455,25.05667483793571
95,reference,Fidelity,0.8135990459283671,0.1579874530790556,0.024960035330406798,40.06404585420521
95,reference,Bures-d2,0.20753454859633683,0.2036265926585483,0.04146378923773035,24.117429168534382
95,reference,QRE,0.45691009895557594,0.48320936444966955,0.23349128989185355,4.2828150054898035
96,sensor,HS-overlap,0.9918540034669596,0.007165823723151345,5.1349029631278604e-05,19474.564703183074
96,sensor,Fidelity,0.9815143497249492,0.017608039509591243,0.0003100430553713262,3225.358487073158
96,sensor,Bures-d2,0.018654004266990088,0.018040069084248832,0.00032544409256447045,3072.724387528712
96,sensor,QRE,0.045273947200310444,0.04338939019321484,0.001882639181339048,531.1692277055123
96,reference,HS-overlap,0.8115855959954295,0.10876319199403613,0.011829431932731565,84.53491306146663
96,reference,Fidelity,0.8974633615408668,0.07014744560639136,0.004920664125101635,203.2246002930235
96,reference,Bures-d2,0.10691928076300343,0.07809504860491019,0.006098836616603285,163.96569753608924
96,reference,QRE,0.22375998010439815,0.1714371528913131,0.029390697391479457,34.024371272316465
97,sensor,HS-overlap,0.9889828958333812,0.009005062088366319,8.109114321533237e-05,12331.80296083092
97,sensor,Fidelity,0.9771021934690698,0.019267509307663574,0.0003712369149209025,2693.697635681152
97,sensor,Bures-d2,0.023128397142672147,0.01968348781540939,0.00038743969257936983,2581.046854911859
97,sensor,QRE,0.05398014802864335,0.044420472841131105,0.001973178407429666,506.79654522605307
97,reference,HS-overlap,0.8404552427629305,0.07535993107782549,0.005679119212054607,176.083643019393
97,reference,Fidelity,0.9146384543843973,0.03638330080883339,0.0013237445777460565,755.4327449655755
97,reference,Bures-d2,0.08767013966384868,0.03934873319822612,0.0015483228043051823,645.8601508803296
97,reference,QRE,0.18150710494193387,0.08591993416776558,0.007382235087393171,135.46032985426396
98,sensor,HS-overlap,0.9357329446777294,0.07008434200297378,0.0049118149939897954,203.59072994883195
98,sensor,Fidelity,0.9446676193898832,0.05463488127314069,0.002984970251730179,335.0117139091654
98,sensor,Bures-d2,0.056977508973509276,0.05774146625037337,0.003334076924743007,299.9330916988608
98,sensor,QRE,0.11981146267140746,0.11800631145005626,0.013925489542047679,71.81076090578534
98,reference,HS-overlap,0.6967168610742187,0.1350762653380196,0.018245597457667077,54.80774210437186
98,reference,Fidelity,0.8352978722305138,0.07537950549759269,0.005682069849061607,175.99220470074823
98,reference,Bures-d2,0.17400520790458188,0.08327369430057567,0.006934508162465728,144.20633397083296
98,reference,QRE,0.37303276126003826,0.18380803103624058,0.033785392273419576,29.598590772815832
99,sensor,HS-overlap,0.9841210612899858,0.01604899062838168,0.0002575701001898829,3882.4382149278636
99,sensor,Fidelity,0.976819726155616,0.016796064276313142,0.0002821077751740425,3544.744555101552
99,sensor,Bures-d2,0.023390283459327088,0.01711528847130481,0.00029293309945597936,3413.7487428260915
99,sensor,QRE,0.05902890830333934,0.0433564399397906,0.00187978088425267,531.976896018688
99,reference,HS-overlap,0.8483244214060925,0.12080211217935254,0.014593150306992873,68.52529981280405
99,reference,Fidelity,0.9205717121939581,0.07980807299641748,0.006369328515401501,157.0024214612148
99,reference,Bures-d2,0.08329367375545661,0.09232392815504499,0.00852370770997791,117.31983709734594
99,reference,QRE,0.17497445164915645,0.205857487549873,0.04237730518034612,23.597536363963588
101,sensor,HS-overlap,0.9910207951715293,0.006433173279997486,4.1385718450473604e-05,24162.924734451633
101,sensor,Fidelity,0.9869705145187134,0.00788734550155846,6.221021906095446e-05,16074.52947594005
101,sensor,Bures-d2,0.013088169035482029,0.00796454945854483,6.343404807760675e-05,15764.404610857813
101,sensor,QRE,0.0319806838477943,0.01772149720259401,0.0003140514631015473,3184.191502004415
101,reference,HS-overlap,0.8869649560017586,0.019627639007065066,0.00038524421299166215,2595.7560588240244
101,reference,Fidelity,0.9392853516820511,0.010711768662827678,0.00011474198788593707,8715.205465971898
101,reference,Bures-d2,0.06169691532387656,0.011070621627961401,0.00012255866322948675,8159.357924192886
101,reference,QRE,0.12627781808192662,0.022932425366074774,0.0005258961331705897,1901.5161681662737
102,sensor,HS-overlap,0.9812054950418582,0.031828154566956146,0.0010130314231380512,987.136210348062
102,sensor,Fidelity,0.9924144729723634,0.016002317965207152,0.00025607418025959156,3905.1184269584082
102,sensor,Bures-d2,0.007666935110823966,0.01633555749755069,0.00026685043875578453,3747.417484725132
102,sensor,QRE,0.015655802415897226,0.033299248829708354,0.0011088399726228333,901.8433901103106
102,reference,HS-overlap,0.8664000020074452,0.030070801887952518,0.0009042531261844887,1105.885034890083
102,reference,Fidelity,0.9290491485609984,0.014372812431068907,0.0002065777371786889,4840.792689751481
102,reference,Bures-d2,0.0723140796826995,0.014952820952434045,0.00022358685443555056,4472.534856865891
102,reference,QRE,0.14836726443104875,0.03131581110206532,0.0009806800249802375,1019.7005899249878
103,sensor,HS-overlap,0.9878360675564323,0.007281841586979411,5.3025216897862824e-05,18858.951617797247
103,sensor,Fidelity,0.9780335510662856,0.010889084233077108,0.00011857215543504846,8433.683239803975
103,sensor,Bures-d2,0.02211928673551629,0.011049360230686539,0.0001220883615074773,8190.788930677517
103,sensor,QRE,0.0551721145533127,0.026229374470888765,0.0006879800851341113,1453.530446023107
103,reference,HS-overlap,0.7701554635308967,0.09684219339099755,0.00937841042077937,106.62787776746686
103,reference,Fidelity,0.8783944910185605,0.04995220497431334,0.0024952227817958143,400.7658183051291
103,reference,Bures-d2,0.12631973469834185,0.0538537602526507,0.0029002274933499802,344.80053798984056
103,reference,QRE,0.2671732485304062,0.11836911177228106,0.014011246621758766,71.37123676397573
105,sensor,HS-overlap,0.9801322088521868,0.016738063086212954,0.00028016275587804476,3569.353809595239
105,sensor,Fidelity,0.979225588835328,0.023391427292652558,0.0005471588707874509,1827.6227497889906
105,sensor,Bures-d2,0.021028854784375176,0.02399086795574336,0.0005755617452699135,1737.4330525233975
105,sensor,QRE,0.04547898880816167,0.049575012571514206,0.0024576818714657916,406.8874867859068
105,reference,HS-overlap,0.8208203781164461,0.08707879798098886,0.007582717057813869,131.87884927995776
105,reference,Fidelity,0.908118025420096,0.04370626916170449,0.001910237964035361,523.4949879686762
105,reference,Bures-d2,0.09468210431256063,0.04728443775252061,0.002235818053571996,447.26358587290963
105,reference,QRE,0.1971912294099414,0.10322929530612056,0.010656287409398243,93.84131279323947
106,sensor,HS-overlap,0.9567117744548945,0.03382548957854498,0.0011441637452282553,874.0007749507083
106,sensor,Fidelity,0.944521630311477,0.040025624182167055,0.001602050591172076,624.2000131022019
106,sensor,Bures-d2,0.05671603009742419,0.0416405279215968,0.001733933565589283,576.7233646348767
106,sensor,QRE,0.13147907786810936,0.09433887682184233,0.008899823680006741,112.36177658738094
106,reference,HS-overlap,0.7768031604393807,0.09270256823162243,0.008593766156738611,116.36341759379526
106,reference,Fidelity,0.8823477211389188,0.04813211602587182,0.002316700593127987,431.648354977891
106,reference,Bures-d2,0.12205652636283414,0.05214589513327459,0.0027191943792504707,367.75598229783185
106,reference,QRE,0.256861948624254,0.11399547892184944,0.012994969214621819,76.95285640806361
107,sensor,HS-overlap,0.9949434966742012,0.0038697263806604597,1.4974782261179502e-05,66778.93424817211
107,sensor,Fidelity,0.9846941498281632,0.010515023227883294,0.0001105657134829252,9044.395124845201
107,sensor,Bures-d2,0.015393336285465319,0.010629659096698142,0.00011298965251201757,8850.36795642539
107,sensor,QRE,0.036684965562903314,0.023887458642013682,0.0005706106803739141,1752.50838162495
107,reference,HS-overlap,0.8118862199172423,0.07392445301072614,0.005464824752935057,182.9884845736212
107,reference,Fidelity,0.9032535001123033,0.0377010677278656,0.001421370507821109,703.5463269411371
107,reference,Bures-d2,0.0996345975176422,0.040315474662702785,0.0016253374972790304,615.2568323035032
107,reference,QRE,0.2085242150916061,0.08839336033708974,0.007813386151682589,127.98548293746535
108,sensor,HS-overlap,0.9541368571314479,0.0384756913357502,0.0014803788237639226,675.5027726331966
108,sensor,Fidelity,0.9447833359654223,0.03636355742667865,0.001322308308723356,756.2532832947758
108,sensor,Bures-d2,0.05637171164379984,0.03797921225137846,0.0014424205632352553,693.2790792701022
108,sensor,QRE,0.13304937629576513,0.09300398404531457,0.008649741048301126,115.61039739986292
108,reference,HS-overlap,0.7300823636096626,0.13017707114028104,0.016946069850661792,59.01073280191555
108,reference,Fidelity,0.8494880296148785,0.07715122111428747,0.005952310919425677,168.00197663338585
108,reference,Bures-d2,0.15864293249602668,0.08576869133128769,0.007356268412681703,135.93848727380154
108,reference,QRE,0.3447329287237841,0.20026958142221324,0.0401079052430285,24.932740663982162
109,sensor,HS-overlap,0.9927339443797174,0.004473945868588266,2.001619163505802e-05,49959.55365697623
109,sensor,Fidelity,0.9872894996293397,0.005872847617881219,3.449033914285311e-05,28993.626182049717
109,sensor,Bures-d2,0.01275996478421874,0.005919539927219458,3.504095294994535e-05,28538.03666322835
109,sensor,QRE,0.036040639860969066,0.0160269291606241,0.0002568624583196631,3893.1341175420375
109,reference,HS-overlap,0.8656294331170102,0.028977903951765478,0.0008397189174377453,1190.8746834611327
109,reference,Fidelity,0.9278045347388292,0.015137028225831428,0.00022912962350961737,4364.341828362611
109,reference,Bures-d2,0.07361224607287964,0.01575945668291218,0.0002483604749405854,4026.405571334277
109,reference,QRE,0.1513860520704637,0.033066260731562755,0.001093377598767689,914.5971173426893
