subject,frame,kernel,mean,std,var,shots_for_1sigma
74,sensor,Bures-d2,0.016864831444122305,0.01668586681654651,0.000278418151419528,3591.7198462149577
74,sensor,QRE,0.03723002364577454,0.03459113901017622,0.0011965468980213352,835.73824114512
74,reference,HS-overlap,0.7397088282394448,0.09278038616287926,0.008608200056532997,116.16830387684506
74,reference,Fidelity,0.861176659343782,0.051435507603314654,0.0026456114424106398,377.98445530187746
74,reference,Bures-d2,0.1448925566723331,0.05729756613866718,0.00328301108541494,304.5984232105052
74,reference,QRE,0.30758867715669785,0.12813740691163739,0.016419195050038537,60.90432551367084
75,sensor,HS-overlap,0.9738412181685748,0.012486093172725636,0.00015590252271798573,6414.2643914038135
75,sensor,Fidelity,0.9467031798415608,0.021149428779853926,0.0004472983377141135,2235.644346702537
75,sensor,Bures-d2,0.054149663682857556,0.021890363649214355,0.00047918802069484516,2086.863520815802
75,sensor,QRE,0.1322212391154584,0.051377644048032016,0.0026396623079262796,378.83633713192677
75,reference,HS-overlap,0.7194943249069473,0.05290073937934129,0.0027984882268809906,357.3357895146601
75,reference,Fidelity,0.834687638776943,0.03284776737959918,0.0010789758218242597,926.8048271084215
75,reference,Bures-d2,0.17313258588211988,0.036138709744839986,0.0013060063420217928,765.6930658176799
75,reference,QRE,0.369970840317646,0.08084852209207834,0.00653648352447328,152.98745820377198
76,sensor,HS-overlap,0.9594557888383998,0.039607800816613616,0.001568777885528538,637.4388683220693
76,sensor,Fidelity,0.9831226364156899,0.016658872755750235,0.0002775180414922774,3603.369332756794
76,sensor,Bures-d2,0.017021496349726464,0.01693516234586092,0.00028679972368066554,3486.7537080106836
76,sensor,QRE,0.03654332473321482,0.03453477026612134,0.0011926503573337784,838.468704470557
76,reference,HS-overlap,0.7171348825078958,0.12272905228674189,0.015062420275201825,66.39039289365472
76,reference,Fidelity,0.8571538666286707,0.0590120999871117,0.003482427944888869,287.15597733118693
76,reference,Bures-d2,0.1494455756000085,0.06374785367601164,0.004063788848298191,246.0757773915281
76,reference,QRE,0.32245294157392873,0.14110136354981295,0.01990959479561648,50.22703928761881
77,sensor,HS-overlap,0.9878697625707052,0.006912561908314202,4.7783512136276475e-05,20927.720782600576
77,sensor,Fidelity,0.9756169720335951,0.010670116542568109,0.00011385138703198561,8783.380036635463
77,sensor,Bures-d2,0.024563250044659812,0.010841358783102049,0.00011753506026394393,8508.09960665642
77,sensor,QRE,0.05982693212968025,0.02399370210119482,0.0005756977405208806,1737.0226242250292
77,reference,HS-overlap,0.7650117420963186,0.031782347268148145,0.001010117597873164,989.9837425914894
77,reference,Fidelity,0.8654346943424559,0.017810772315984914,0.0003172236104918546,3152.350477473924
77,reference,Bures-d2,0.1395243098635423,0.01920895054643612,0.0003689837810954286,2710.146221146166
77,reference,QRE,0.2934441315906297,0.04162375364188665,0.0017325368672404717,577.188294753443
78,sensor,HS-overlap,0.9626386275659735,0.024417515840038366,0.0005962150797985245,1677.247077242535
78,sensor,Fidelity,0.9462287909086727,0.04743210806580821,0.002249804875566508,444.48299088524146
78,sensor,Bures-d2,0.05515525735635551,0.049940871498883654,0.00249409064606801,400.94773683407317
78,sensor,QRE,0.12121724052286016,0.10474219125630152,0.010970926629171648,91.15000344100417
78,reference,HS-overlap,0.6499547803604332,0.12969268757928004,0.016820193211536737,59.452349174806976
78,reference,Fidelity,0.809505383981691,0.0711468107598644,0.005061868681299956,197.55550034205677
78,reference,Bures-d2,0.20244583820896042,0.082586750477766,0.006820571354476781,146.61528309408206
78,reference,QRE,0.44027935611062996,0.19476013655416063,0.03793151079059529,26.36330531416479
79,sensor,HS-overlap,0.9802395955350278,0.012325939752320462,0.00015192879077783383,6582.030929623501
79,sensor,Fidelity,0.964185033159762,0.017496227530893634,0.0003061179778128004,3266.7143796811815
79,sensor,Bures-d2,0.03622327817405881,0.01791980618196131,0.0003211194535990588,3114.1059465322005
79,sensor,QRE,0.09162772901404262,0.04283331993603465,0.001834693296742703,545.0502281636884
79,reference,HS-overlap,0.7391522191043032,0.06678238304439545,0.004459886685088357,224.22094340277806
79,reference,Fidelity,0.8549973369660269,0.03182934122805291,0.0010131069630118284,987.062606920731
79,reference,Bures-d2,0.15100756070099902,0.0348755971882543,0.0012163072792373715,822.1606637321147
79,reference,QRE,0.31988281291839205,0.07857977144788952,0.006174780480802554,161.9490770739152
80,sensor,HS-overlap,0.9891803656267146,0.006021573882959919,3.6259352027945e-05,27579.091849995064
80,sensor,Fidelity,0.9878886121771058,0.0061276124416039185,3.754763423449913e-05,26632.836406006914
80,sensor,Bures-d2,0.012157876654943207,0.006175869447927131,3.8141363437839766e-05,26218.255192416833
80,sensor,QRE,0.029739607172099985,0.014156608851874206,0.00020040957418496314,4989.781571398751
80,reference,HS-overlap,0.7524673591745106,0.04605881092349379,0.002121414063686151,471.3836950163367
80,reference,Fidelity,0.8604944255533629,0.020877729612564802,0.0004358795937753652,2294.2115535588932
80,reference,Bures-d2,0.14488158880067542,0.022657948776211283,0.0005133826427454145,1947.8648414217973
80,reference,QRE,0.3054214869283212,0.05010659393408347,0.00251067075567513,398.2999354812239
81,sensor,HS-overlap,0.9813586036832872,0.013691105285017543,0.00018744636392543527,5334.859418226924
81,sensor,Fidelity,0.9874825590133887,0.010491395770848884,0.00011006938522058582,9085.178389939569
81,sensor,Bures-d2,0.01258521261067059,0.010615974744766834,0.00011269891978152723,8873.199511925692
81,sensor,QRE,0.027424321691266212,0.021890742479029633,0.0004792046062831925,2086.791293089191
81,reference,HS-overlap,0.8460143431713604,0.017102832241818865,0.0002925068706917989,3418.723114554305
81,reference,Fidelity,0.918118728701094,0.008729641402398068,7.62066390144625e-05,13122.216291551973
81,reference,Bures-d2,0.08365143412854517,0.00911531057034004,8.308888679375287e-05,12035.303860578213
81,reference,QRE,0.17359280051724377,0.019353595165440746,0.00037456164582777134,2669.787499972205
82,sensor,HS-overlap,0.9708404843478965,0.01779521069827267,0.00031666952379591815,3157.8662449515136
82,sensor,Fidelity,0.9637968442927854,0.018874081512728087,0.0003562309529491041,2807.167630216775
82,sensor,Bures-d2,0.03663199404142352,0.0193248635024135,0.00037345034938691333,2677.732131303885
82,sensor,QRE,0.08628515841153259,0.043103179229848756,0.001857884059720465,538.2467193084475
82,reference,HS-overlap,0.7022250707013502,0.07866852896319061,0.006188737449232361,161.58384617270167
82,reference,Fidelity,0.8364204454739925,0.03870180092316512,0.001497829394696305,667.6327781661387
82,reference,Bures-d2,0.1713825471362235,0.04289513932795061,0.0018399929779642952,543.4803349664767
82,reference,QRE,0.3657316125656408,0.09634719265706455,0.009282781532897515,107.7263314294397
83,sensor,HS-overlap,0.9720650833689121,0.02641795890630138,0.0006979085527750283,1432.8524790587446
83,sensor,Fidelity,0.9567316877773494,0.02986314186426733,0.000891807242005356,1121.3185460922666
83,sensor,Bures-d2,0.04399359543304747,0.031075656106561204,0.0009656964024532547,1035.5221345545044
83,sensor,QRE,0.1067942809104594,0.0767852558475343,0.0058959755155713,169.60721722113584
83,reference,HS-overlap,0.7265157253619318,0.09869934939478481,0.009741561570953808,102.65294662630653
83,reference,Fidelity,0.8508775908365184,0.04939876276795934,0.0024402377630051257,409.79613345894256
83,reference,Bures-d2,0.15596058621679673,0.055036385784071704,0.0030290037601731702,330.1415512085166
83,reference,QRE,0.3330341667214589,0.12744962052755873,0.01624340577261872,61.563443898304
84,sensor,HS-overlap,0.9408671840410154,0.03742831151720987,0.001400878503029305,713.8377795344619
84,sensor,Fidelity,0.9275360118516629,0.03527364412405798,0.0012442299697906902,803.7099445275574
84,sensor,Bures-d2,0.07417969459766782,0.03688087182686058,0.0013601987067093184,735.1867010808041
84,sensor,QRE,0.18090982469740255,0.08712565714749108,0.007590880133382165,131.7370294917888
84,reference,HS-overlap,0.6638593378401527,0.09450214782038964,0.008930655942666775,111.97385795845483
84,reference,Fidelity,0.8133004314476715,0.044976356451514536,0.002022872639653693,494.3464953736265
84,reference,Bures-d2,0.19704963303617223,0.05071193208392374,0.0025717000556844936,388.84783541906336
84,reference,QRE,0.42695130597284736,0.11815361336641282,0.013960276351539767,71.63181980202732
85,sensor,HS-overlap,0.9117967469608198,0.06517180754370437,0.004247364498513642,235.44011830158405
85,sensor,Fidelity,0.9477908785482544,0.03546237819592116,0.0012575802673105445,795.1778713406466
85,sensor,Bures-d2,0.05325912356743862,0.03692525178789974,0.0013634742195997927,733.420541162502
85,sensor,QRE,0.11853465743031553,0.08051395257252476,0.006482496558850767,154.2615550847716
85,reference,HS-overlap,0.7160270923608026,0.05707045886546462,0.0032570372751146897,307.0274963201909
85,reference,Fidelity,0.8380973466061792,0.028023167411167407,0.000785297911754315,1273.4020873251168
85,reference,Bures-d2,0.16930688325471796,0.03085609706625632,0.0009520987261622318,1050.3112466402
85,reference,QRE,0.3627614161196196,0.0704211596294993,0.004959139723563421,201.64787760435263
86,sensor,HS-overlap,0.9663330915831821,0.024219463744282018,0.0005865824240605912,1704.7902545008826
86,sensor,Fidelity,0.9503937297010027,0.04257875688925511,0.0018129505382342892,551.5870283885092
86,sensor,Bures-d2,0.05075398655684916,0.044887613881727434,0.0020148978799950494,496.30306822421045
86,sensor,QRE,0.12038380713039648,0.10971699279299449,0.012037818507538003,83.07152989337781
86,reference,HS-overlap,0.7345432056140933,0.11031433169910275,0.012169251778219667,82.17432083949353
86,reference,Fidelity,0.8579238478339255,0.06974682601414071,0.0048646197390468165,205.5659133998297
86,reference,Bures-d2,0.14923265475951625,0.07972217462659835,0.006355625127193842,157.34093499651127
86,reference,QRE,0.32217721097218155,0.18398746490997256,0.03385138724399838,29.540886841418683
87,sensor,HS-overlap,0.9707363337615932,0.01865867265387418,0.00034814606520443216,2872.3576106275905
87,sensor,Fidelity,0.9597000314535018,0.019255984368667708,0.00037079293400637506,2696.923021685216
87,sensor,Bures-d2,0.040814043290613826,0.019761397894108183,0.00039051284672926334,2560.735218765504
87,sensor,QRE,0.1008042063812184,0.047523986490621416,0.0022585292919607668,442.76600864088823
87,reference,HS-overlap,0.7594855317838076,0.04762348221981853,0.002267996058741372,440.91787379690226
87,reference,Fidelity,0.8691754077208257,0.02430585967984365,0.0005907748147762493,1692.6923338442266
87,reference,Bures-d2,0.13559197263004635,0.026159861654474165,0.0006843383617812279,1461.265443891167
87,reference,QRE,0.28597511236838996,0.05698449582764755,0.0032472327647311812,307.9545177238885
90,sensor,HS-overlap,0.9746078633435887,0.015668064496332176,0.00024548824506122487,4073.514802106307
90,sensor,Fidelity,0.9567866019671315,0.02181134284704091,0.0004757346767911626,2102.0120011957392
90,sensor,Bures-d2,0.04381943335289728,0.02244991182029035,0.0005039985407388123,1984.132728904529
90,sensor,QRE,0.10605234914702008,0.053738996478346825,0.002887879742499772,346.2748068361018
90,reference,HS-overlap,0.7636984798368344,0.04558939885508052,0.0020783932879676168,481.1408917596451
90,reference,Fidelity,0.8624725105172536,0.028335730675425427,0.0008029136329102456,1245.4639689892847
90,reference,Bures-d2,0.142864398155014,0.03061696309035578,0.0009373984288762082,1066.7822445561821
90,reference,QRE,0.302710308140465,0.06749255528134167,0.004555245018404961,219.5271595621336
91,sensor,HS-overlap,0.9892819886447642,0.0054275766644912345,2.9458588448929796e-05,33945.9577886302
91,sensor,Fidelity,0.9750210338457904,0.011354436902624753,0.0001289232373756868,7756.553592320718
91,sensor,Bures-d2,0.025170610708387806,0.011533367820300957,0.00013301857327835363,7517.747148794085
91,sensor,QRE,0.061293152349396404,0.026796797896285286,0.0007180683774943595,1392.62503591847
91,reference,HS-overlap,0.721813588545895,0.13885623870315855,0.019281055026788545,51.86438183027997
91,reference,Fidelity,0.8521849181407175,0.08544648544000537,0.007301101874049049,136.96562755197107
91,reference,Bures-d2,0.1564391125068487,0.10011456771286455,0.01002292666833374,99.77125774644072
91,reference,QRE,0.3400153213801277,0.24010177303584554,0.05764886141495669,17.346396363355673
93,sensor,HS-overlap,0.9664502759463638,0.020812158658487435,0.0004331459480260535,2308.6906493232405
93,sensor,Fidelity,0.97562027248017,0.021243513207542888,0.00045128685339904914,2215.8855115501287
93,sensor,Bures-d2,0.024649935701512204,0.021753468611689634,0.0004732133966397662,2113.2115174694645
93,sensor,QRE,0.0533944330373748,0.04522894829963832,0.002045657764291356,488.84032190321614
93,reference,HS-overlap,0.7111516439928519,0.05367872549906557,0.002881405571204032,347.052844623375
93,reference,Fidelity,0.8389220756464659,0.026636655464266645,0.0007095114143220461,1409.420595376217
93,reference,Bures-d2,0.16838057747106872,0.029301767875815624,0.0008585936006481806,1164.6953800320282
93,reference,QRE,0.35887706678860565,0.0657319397258486,0.004320687900122594,231.44462713255135
94,sensor,HS-overlap,0.9389122890903223,0.03632397607057181,0.0013194312375754739,757.9023230021096
94,sensor,Fidelity,0.9350691966150145,0.034156504284552,0.001166666784940619,857.1427702477173
94,sensor,Bures-d2,0.06635002261332933,0.03570086010975366,0.0012745514125761998,784.5897702774813
94,sensor,QRE,0.15917355559516752,0.07908754210996187,0.006254839316994991,159.87620933489134
94,reference,HS-overlap,0.7435062580786729,0.05007431067783065,0.002507436589859905,398.8136745088624
94,reference,Fidelity,0.8609603041377263,0.025265097318035067,0.0006383251424897827,1566.5997364595528
94,reference,Bures-d2,0.14444370509611895,0.027423584621384417,0.000752052993486232,1329.693530457714
94,reference,QRE,0.3059982679900852,0.06016663650055358,0.003620024147789746,276.2412512111455
95,sensor,HS-overlap,0.9753816235483006,0.05556892124041532,0.0030879050078234807,323.84415889297486
95,sensor,Fidelity,0.9403975638135004,0.06791571401332354,0.004612544209939551,216.80009003384825
95,sensor,Bures-d2,0.06196889996651179,0.07500473689707861,0.005625710556999986,177.75532350410657
95,sensor,QRE,0.15263184775961372,0.1958333686937976,0.03835070829396087,26.075137708929127
95,reference,HS-overlap,0.6208127911068992,0.1942895572788847,0.037748432067625015,26.49116652603039
95,reference,Fidelity,0.7722690987890732,0.15000260378127886,0.022500781141163332,44.4429015031208
95,reference,Bures-d2,0.2539146474413917,0.2006547700319469,0.04026233673657349,24.83710785448824
95,reference,QRE,0.5747710671468209,0.5133341305435355,0.2635119295808876,3.794894605304919
96,sensor,HS-overlap,0.9849159107089855,0.011531884091355247,0.00013298435069645224,7519.681787841207
96,sensor,Fidelity,0.9693229324413574,0.02410493265041796,0.0005810477780811859,1721.0288684044788
96,sensor,Bures-d2,0.031074824969515517,0.02500769674744535,0.0006253848966121889,1599.0152711029027
96,sensor,QRE,0.0773978738623828,0.06433541591009403,0.00413904574032478,241.6015822819906
96,reference,HS-overlap,0.7357043581984455,0.10612276339423514,0.011262040910428813,88.79385254887376
96,reference,Fidelity,0.8515737797586767,0.07336639000370944,0.005382627182176397,185.78288373962073
96,reference,Bures-d2,0.1563202827894218,0.08449981882245844,0.007140219381028302,140.05171923106715
96,reference,QRE,0.3331106869373872,0.19203767581468859,0.03687846893230743,27.11609318259817
97,sensor,HS-overlap,0.9799584409828224,0.01650959297911047,0.00027256666033589373,3668.8272834530235
97,sensor,Fidelity,0.9645940682253642,0.024783937694790686,0.0006142435676592666,1628.018676387215
97,sensor,Bures-d2,0.03589188110232947,0.02560410478245046,0.0006555701817107025,1525.3896957157385
97,sensor,QRE,0.08760645515084695,0.06436641992179729,0.004143036013549143,241.36888907787875
97,reference,HS-overlap,0.744345558129778,0.1033350049008467,0.010678123237858012,93.64941551288894
97,reference,Fidelity,0.8532894828016104,0.061529436057788614,0.003785871501589498,264.139974000742
97,reference,Bures-d2,0.15395039556043372,0.07251750929922687,0.005258789154963457,190.15784252467316
97,reference,QRE,0.32875850139658264,0.17416502345181453,0.030333455393971104,32.966900308982076
98,sensor,HS-overlap,0.9248380739833304,0.06222917329963715,0.0038724700095562727,258.23311672711577
98,sensor,Fidelity,0.9315776852626855,0.05521450428721701,0.0030486414836831057,328.0149553012991
98,sensor,Bures-d2,0.07052459938272561,0.05861245143780065,0.0034354194635485397,291.08526938572805
98,sensor,QRE,0.1520704353612798,0.12105213511438187,0.014653619415750566,68.24252572884086
98,reference,HS-overlap,0.6705465467984315,0.09776063346661386,0.009557141455793621,104.6337971061202
98,reference,Fidelity,0.8234604911744631,0.05362730797463454,0.002875888160606301,347.71866781814555
98,reference,Bures-d2,0.18608212150708617,0.059530620537820975,0.0035438947816180326,282.17542044051066
98,reference,QRE,0.40440124221553503,0.13348589078536122,0.017818483038761386,56.12150023235159
99,sensor,HS-overlap,0.9615054554176187,0.045019475693829435,0.0020267531917472995,493.39998775967507
99,sensor,Fidelity,0.9434923942414405,0.04732199284454466,0.002239371006779136,446.55396402505437
99,sensor,Bures-d2,0.05797965043775283,0.05026468792181349,0.0025265388518773027,395.79838610317296
99,sensor,QRE,0.13923043229528645,0.12086373158960373,0.014608041613763773,68.45544573598386
99,reference,HS-overlap,0.7571000232371777,0.14518672885469278,0.021079186235526078,47.44016153311636
99,reference,Fidelity,0.8771537151802711,0.08549819119538192,0.007309940697682082,136.8000153978118
99,reference,Bures-d2,0.12958030267759094,0.1007224731101839,0.010145016589431717,98.57056330905576
99,reference,QRE,0.2801223038210328,0.2384998809342529,0.05688219320565281,17.58019414590052
101,sensor,HS-overlap,0.9880695671958505,0.007382446192257756,5.450051178158104e-05,18348.451552301925
101,sensor,Fidelity,0.9817247101809848,0.008745223808658218,7.647893946352254e-05,13075.495123424938
101,sensor,Bures-d2,0.018379344321462057,0.008855377580770056,7.841771209800493e-05,12752.221063912442
101,sensor,QRE,0.04577459363836135,0.020006218573339337,0.0004002487816042278,2498.446081439457
101,reference,HS-overlap,0.7845130735162098,0.032114408176801966,0.001031335212546245,969.6168499193565
101,reference,Fidelity,0.877971105184753,0.016369407207696893,0.00026795749233139905,3731.935208451795
101,reference,Bures-d2,0.12607963434863104,0.017518103095135684,0.0003068839360518024,3258.560916760396
101,reference,QRE,0.26433419633045924,0.037785038580070436,0.0014277091404974113,700.4227763447685
102,sensor,HS-overlap,0.9805020999898568,0.027508954998222104,0.0007567426050942088,1321.4532831483798
102,sensor,Fidelity,0.9924263703558102,0.014900332580825069,0.00022201991101919704,4504.100534990011
102,sensor,Bures-d2,0.007645919783719774,0.015188827103513387,0.00023070046878042287,4334.624915529688
102,sensor,QRE,0.016124972002686134,0.03134839214174626,0.0009827216898726989,1017.5820990880331
102,reference,HS-overlap,0.798372789005915,0.02675219817659802,0.0007156801072799744,1397.2723145828609
102,reference,Fidelity,0.888210322614064,0.013494616053342632,0.00018210466242713267,5491.347594684127
102,reference,Bures-d2,0.11515634531464192,0.014341821662499699,0.00020568784859894561,4861.735911049468
102,reference,QRE,0.24031784577542822,0.030617112067119603,0.0009374075513305609,1066.7718630819595
103,sensor,HS-overlap,0.9752691752825101,0.014245213125162203,0.0002029260969812935,4927.902398340534
103,sensor,Fidelity,0.9638081689818498,0.01634431793977381,0.00026713672891641205,3743.401381218916
103,sensor,Bures-d2,0.036596568772497326,0.01672250493976571,0.0002796421714604885,3575.9985512102667
103,sensor,QRE,0.09312117343546784,0.04101975849360858,0.0016826205868739732,594.3110454020014
103,reference,HS-overlap,0.6993147374976383,0.10457336479890206,0.010935588625364248,91.44455175285012
103,reference,Fidelity,0.8372258275672702,0.05443781165876914,0.0029634753381956214,337.4416473493829
103,reference,Bures-d2,0.17101072230855086,0.06084021991077644,0.0037015323587916383,270.1583838987292
103,reference,QRE,0.36768549955650476,0.1390431051696221,0.01933298509521059,51.725069619369464
105,sensor,HS-overlap,0.9721859566236679,0.018493963736448574,0.000342026694685075,2923.7483960740597
105,sensor,Fidelity,0.9704741053827936,0.02517413396394184,0.0006337370208344902,1577.9415863747763
105,sensor,Bures-d2,0.029917082790421844,0.025878965399974568,0.0006697208501730809,1493.1594256645328
105,sensor,QRE,0.06631753609211667,0.05457754290999747,0.0029787081900926157,335.7160004212791
105,reference,HS-overlap,0.7461108422379304,0.09244093542231191,0.00854532654175204,117.02302950203831
105,reference,Fidelity,0.8645950283172019,0.04722117973975965,0.002229839816014687,448.4627069702541
105,reference,Bures-d2,0.14107157333584086,0.05258533834370355,0.0027652178087217783,361.63516553592933
105,reference,QRE,0.29932488692790377,0.11907450020034527,0.014178736597962026,70.52814565606181
106,sensor,HS-overlap,0.9137162066723343,0.06471862038150272,0.004188499824085059,238.74896550065898
106,sensor,Fidelity,0.9147019142840529,0.05370792156630304,0.002884540838972159,346.6756256279344
106,sensor,Bures-d2,0.08805098361588834,0.05708428754079324,0.0032586158840399626,306.87875944439986
106,sensor,QRE,0.20653022301204124,0.12977119017124233,0.016840561798460742,59.38044181467876
106,reference,HS-overlap,0.6830241869224383,0.08077162806120758,0.006524055899658056,153.27888285758138
106,reference,Fidelity,0.8270651133670048,0.03921482839604565,0.001537802766131308,650.2784505426057
106,reference,Bures-d2,0.18166313814902146,0.043720822292756686,0.0019115103019548103,523.1465396641324
106,reference,QRE,0.39176615961920597,0.10082123656428522,0.010164921742351564,98.37754046187658
107,sensor,HS-overlap,0.9899067896709307,0.005733862885772015,3.2877183592833784e-05,30416.230671838002
107,sensor,Fidelity,0.9712000071631516,0.013450313443727303,0.00018091093173451143,5527.581945504044
107,sensor,Bures-d2,0.029057897417094865,0.013684184984950122,0.00018725691870233435,5340.256621383432
107,sensor,QRE,0.07047535821791819,0.03213590663752294,0.0010327164954155913,968.3199643262933
107,reference,HS-overlap,0.7305362179460437,0.07470280254844655,0.0055805087085921915,179.19513295630577
107,reference,Fidelity,0.856741591342904,0.04074134381645403,0.0016598570959705172,602.4615025158541
107,reference,Bures-d2,0.14933194839037126,0.044655661713116426,0.0019941281230362925,501.4722917990763
107,reference,QRE,0.3225214937120975,0.10465138574684937,0.010951912538735868,91.30825291592637
108,sensor,HS-overlap,0.9469086135775975,0.03372882210475595,0.001137633440574274,879.0177612001305
108,sensor,Fidelity,0.9300097623173846,0.03938780592403253,0.0015513992555092517,644.5793991771299
108,sensor,Bures-d2,0.07170347117335325,0.041370837369336895,0.001711546184640122,584.2670264900066
108,sensor,QRE,0.17207027505036127,0.10245980529935433,0.010498011701981598,95.25613310292279
108,reference,HS-overlap,0.6677176466463418,0.12768289129892105,0.01630292073045209,61.338702219910104
108,reference,Fidelity,0.8167780067895594,0.07366317581755291,0.005426263471527712,184.28887672836493
108,reference,Bures-d2,0.19440321291995202,0.08326025248848383,0.006932269644446077,144.25290002981484
108,reference,QRE,0.42876185800783834,0.19912316738107375,0.03965003578787111,25.22065819435902
109,sensor,HS-overlap,0.9866091325735536,0.008649699451908502,7.481730060834624e-05,13365.89253914415
109,sensor,Fidelity,0.9801636197465221,0.009136125793948475,8.346879452285064e-05,11980.525245590283
109,sensor,Bures-d2,0.019957374179642197,0.009256290861645993,8.56789205153911e-05,11671.482250063633
109,sensor,QRE,0.05342917538127385,0.02242974822219459,0.0005030936053110412,1987.7016711069957
109,reference,HS-overlap,0.7731161415759784,0.06162025654821514,0.0037970560170678506,263.36192974372193
109,reference,Fidelity,0.8753976793749765,0.02469873331648261,0.0006100274274387281,1639.2705557496283
109,reference,Bures-d2,0.1289395276700039,0.026896586849605057,0.0007234263841583476,1382.310656478786
109,reference,QRE,0.2707787423017924,0.060048371916950415,0.0036058069698763993,277.3304307064108
